event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710527068,2014-01-25 16:20,-111.459272,57.388714,5.0,1.8,282.1,gps,33676,33676
9710500396,2012-05-15 22:00,-111.103646,56.851256,24.0,1.6,404.04,gps,32258,32258
9710360724,2013-03-28 03:10,-111.503808,56.821816,7.0,2.0,330.52,gps,32261,32261B
9710366165,2014-02-12 16:40,-111.463372,56.701028,-16.0,2.0,341.16,gps,32261,32261B
9710467664,2012-06-12 02:45,-112.03899,56.611693,25.0,1.8,451.58,gps,32255,32255
9710449657,2014-03-14 16:00,-111.529221,59.951647,9.0,2.0,188.74,gps,33679,33679
9710466464,2012-04-12 02:00,-111.944461,56.573257,16.0,2.0,438.0,gps,32255,32255
9710442783,2013-02-09 16:02,-111.602877,57.518723,3.0,1.6,251.69,gps,33679,33679
9710399877,2012-05-19 13:00,-111.731294,57.309078,10.0,2.2,252.52,gps,32265,32265
9710315947,2014-03-23 02:40,-111.276647,56.693318,4.0,4.0,302.17,gps,13794,13794
9710394482,2012-12-07 07:00,-111.807042,57.471615,-3.0,2.0,311.37,gps,32264,32264
9710298629,2014-01-30 20:30,-112.054889,57.108665,-4.0,5.2,346.36,gps,13790,13790
9710491189,2012-04-15 10:15,-112.025387,56.904487,1.0,1.6,414.49,gps,32259,32259
9710526632,2014-01-22 15:40,-111.632331,57.388605,-20.0,2.2,255.47,gps,33676,33676
9710308668,2014-01-31 12:00,-111.327391,56.715682,-4.0,2.0,303.25,gps,13794,13794
9710310689,2014-02-14 12:50,-111.327772,56.715817,1.0,2.4,307.67,gps,13794,13794
9710417906,2013-03-02 01:00,-111.996646,57.068059,10.0,1.8,414.41,gps,33681,33681
9710379681,2014-01-20 19:40,-111.500438,56.688476,-9.0,1.6,220.97,gps,32263,32263B
9710315290,2014-03-18 13:10,-111.185618,56.677889,2.0,2.4,222.8,gps,13794,13794
9710405982,2012-04-15 15:45,-111.82725,56.563651,6.0,0.6,437.19,gps,32267,32267
9710327957,2014-01-15 12:10,-111.825608,56.934123,5.0,0.6,392.49,gps,33678,33678B
9710334924,2014-03-04 21:30,-111.893867,57.026064,0.0,2.2,389.4,gps,33678,33678B
9710330154,2014-01-30 18:20,-112.277086,56.572932,-5.0,2.0,455.88,gps,33678,33678B
9710503659,2012-11-23 01:30,-111.234307,56.932319,-1.0,2.0,399.21,gps,32258,32258
9710379974,2014-01-22 20:30,-111.555337,56.713851,3.0,1.6,360.49,gps,32263,32263B
9710396393,2013-04-18 10:45,-111.874771,57.439977,6.0,5.0,346.39,gps,32264,32264
9710403485,2012-10-30 22:00,-111.811649,57.237227,3.0,3.8,263.42,gps,32266,32266
9710317939,2013-04-10 13:30,-111.101258,56.718401,6.0,2.0,397.5,gps,33677,33677
9710363993,2014-01-28 14:40,-111.579223,56.760062,-15.0,1.6,386.15,gps,32261,32261B
9710349848,2013-02-23 02:30,-111.429956,57.33552,-1.0,1.6,263.24,gps,33668,32262_33668
9710442466,2012-12-31 22:00,-111.772852,57.54675,0.0,3.6,301.82,gps,33679,33679
9710453981,2012-04-14 00:00,-111.675582,56.633501,9.0,2.2,407.23,gps,32253,32253
9710467268,2012-05-11 01:00,-112.037384,56.61402,15.0,2.0,444.86,gps,32255,32255
9710479155,2014-02-21 16:00,-111.573583,57.714723,-13.0,3.2,260.56,gps,32254,32254
9710515241,2013-02-21 16:20,-112.603715,56.07451,0.0,1.8,514.75,gps,33674,33674
9710476220,2014-02-01 06:50,-111.499999,57.630251,-7.0,2.0,260.73,gps,32254,32254
9710312914,2014-03-01 23:40,-111.306233,56.701033,11.0,2.2,281.01,gps,13794,13794
9710338563,2014-06-07 19:00,-111.785384,56.914218,23.0,5.4,399.37,gps,33678,33678B
9710412448,2013-05-19 07:00,-112.279309,56.848584,13.0,1.8,440.74,gps,32267,32267
9710368424,2014-02-28 09:20,-111.470458,56.708972,-20.0,3.2,339.21,gps,32261,32261B
9710354782,2012-08-27 13:00,-111.321542,56.765485,14.0,2.2,322.78,gps,32260,32260
9710526040,2014-01-18 13:00,-111.54771,57.41178,-2.0,1.8,289.17,gps,33676,33676
9710298083,2014-01-27 01:30,-111.933502,57.072766,-8.0,2.2,389.4,gps,13790,13790
9710462896,2013-02-17 22:00,-112.097606,57.263343,2.0,3.2,422.24,gps,32252,32252
9710521648,2013-01-23 21:10,-111.89046,57.142902,10.0,2.0,322.98,gps,33675,33675
9710521135,2013-01-13 04:40,-111.940335,57.092951,-15.0,2.2,377.95,gps,33675,33675
9710352029,2012-04-11 15:15,-111.155298,56.699549,10.0,2.2,382.33,gps,32260,32260
9710463200,2013-03-28 07:00,-112.404941,57.315875,4.0,2.2,562.85,gps,32252,32252
9710498402,2013-06-15 01:45,-112.024174,56.906637,18.0,1.8,432.72,gps,32259,32259
9710484199,2014-03-28 16:40,-111.562235,57.531651,5.0,1.8,217.21,gps,32254,32254
9710318124,2013-04-12 13:00,-111.365856,56.770555,3.0,2.2,327.06,gps,33677,33677
9710366323,2014-02-13 19:00,-111.43894,56.697858,-2.0,2.0,282.35,gps,32261,32261B
9710473151,2014-01-10 23:10,-111.645451,57.440058,-4.0,0.6,223.22,gps,32254,32254
9710440178,2013-09-06 22:00,-111.605263,57.443031,35.0,3.2,225.32,gps,32251,32251
9710437409,2013-04-11 18:30,-111.550473,57.449972,14.0,1.8,275.24,gps,32251,32251
9710403964,2012-11-15 09:00,-112.223841,57.148018,-1.0,3.6,380.0,gps,32266,32266
9710299166,2014-02-03 14:00,-111.932876,57.072322,-7.0,2.8,388.06,gps,13790,13790
9710340787,2012-06-15 23:00,-111.688346,57.32827,18.0,2.2,230.98,gps,32268,32268
9710400921,2012-04-17 09:15,-111.961718,57.229477,-1.0,2.0,325.37,gps,32266,32266
9710500004,2012-04-16 12:00,-111.407641,57.024666,-1.0,2.0,309.2,gps,32258,32258
9710476152,2014-01-31 19:30,-111.494384,57.634859,-3.0,1.8,199.42,gps,32254,32254
9710493234,2012-07-01 16:00,-112.039897,56.889849,21.0,2.0,433.98,gps,32259,32259
9710318679,2013-04-18 08:00,-111.395829,56.784134,11.0,3.8,276.2,gps,33677,33677
9710474871,2014-01-22 21:50,-111.7655,57.574005,-4.0,2.2,315.72,gps,32254,32254
9710436060,2012-11-30 10:00,-111.563728,57.389844,-8.0,1.8,320.29,gps,32251,32251
9710377233,2012-04-12 23:30,-111.181416,56.722402,13.0,2.0,384.99,gps,32263,32263A
9710508195,2013-03-17 13:50,-112.015369,56.591638,-20.0,1.8,266.3,gps,33672,33672
9710315113,2014-03-17 07:40,-111.206518,56.714938,10.0,2.0,398.31,gps,13794,13794
9710371136,2014-03-19 05:40,-111.507422,56.707133,5.0,3.8,337.34,gps,32261,32261B
9710477152,2014-02-07 18:10,-111.466484,57.539325,-13.0,4.8,274.35,gps,32254,32254
9710342215,2012-10-09 19:03,-111.849701,57.36771,11.0,2.2,309.52,gps,32268,32268
9710382917,2014-02-12 07:20,-111.468086,56.701956,-19.0,0.6,345.11,gps,32263,32263B
9710420893,2013-06-15 05:15,-111.97568,57.064646,17.0,2.2,434.24,gps,33681,33681
9710456233,2012-07-12 10:01,-111.492359,56.622764,13.0,1.6,364.95,gps,32253,32253
9710308185,2014-01-28 03:30,-111.377619,56.780108,-4.0,2.0,324.78,gps,13794,13794
9710332445,2014-02-15 16:20,-112.166751,56.983003,-3.0,3.4,454.38,gps,33678,33678B
9710509760,2013-01-18 07:30,-112.098058,57.263999,-7.0,2.2,416.81,gps,33673,33673
9710376293,2012-09-07 19:00,-111.631411,57.297315,19.0,1.8,280.68,gps,32262,32262_33668
9710298013,2014-01-26 13:50,-111.932889,57.072327,-8.0,2.4,385.37,gps,13790,13790
9710483486,2014-03-23 17:50,-111.52118,57.757412,14.0,2.2,240.38,gps,32254,32254
9710469608,2012-11-06 01:00,-112.117484,56.556837,6.0,6.4,294.82,gps,32255,32255
9710323023,2013-12-10 22:00,-111.326152,56.733985,-13.0,2.0,330.35,gps,33677,33677
9710500260,2012-04-19 04:00,-110.938183,56.877477,6.0,1.6,461.13,gps,32258,32258
9710509768,2013-01-18 11:30,-112.098459,57.263704,-3.0,1.6,417.74,gps,33673,33673
9710340595,2012-06-13 23:00,-111.787561,57.308234,27.0,1.6,287.87,gps,32268,32268
9710425598,2013-06-09 03:00,-112.155067,56.60815,17.0,1.6,448.17,gps,33680,33680
9710344897,2012-06-20 22:30,-112.030218,56.919457,32.0,1.8,395.21,gps,32269,32269_33678
9710371718,2014-03-23 06:50,-111.517286,56.703014,-8.0,1.8,358.64,gps,32261,32261B
9710472843,2013-04-18 22:30,-112.328853,56.563968,14.0,2.0,304.86,gps,32255,32255
9710522530,2013-02-11 06:10,-111.951706,57.133822,10.0,1.6,335.74,gps,33675,33675
9710336610,2014-03-16 14:30,-112.329078,56.768267,6.0,3.2,452.16,gps,33678,33678B
9710478110,2014-02-14 09:50,-111.629798,57.407208,-15.0,3.6,230.17,gps,32254,32254
9710409211,2012-11-14 14:30,-111.502954,56.700121,7.0,2.0,344.11,gps,32267,32267
9710456314,2012-07-25 13:01,-111.673764,56.550901,18.0,3.4,411.45,gps,32253,32253
9710351724,2012-04-08 11:00,-111.18369,56.778937,-1.0,2.2,404.15,gps,32260,32260
9710492154,2012-06-11 10:00,-112.026408,56.948965,2.0,2.2,404.84,gps,32259,32259
9710427669,2013-01-18 19:20,-111.311982,56.711515,0.0,3.4,343.51,gps,33671,33671
9710468100,2012-06-16 16:45,-111.914209,56.656397,26.0,2.0,449.2,gps,32255,32255
9710306333,2014-01-15 06:50,-111.306106,56.706645,3.0,2.6,296.43,gps,13794,13794
9710329561,2014-01-26 15:30,-112.284366,56.847789,-17.0,2.2,437.64,gps,33678,33678B
9710323288,2013-01-10 07:20,-111.92622,56.989854,-9.0,2.2,374.82,gps,33670,33670
9710492599,2012-06-16 01:30,-112.030765,56.920147,17.0,2.2,391.67,gps,32259,32259
9710340649,2012-06-14 12:30,-111.704942,57.290886,17.0,2.0,227.06,gps,32268,32268
9710371294,2014-03-20 08:10,-111.47365,56.705779,3.0,5.2,315.55,gps,32261,32261B
9710354467,2012-07-08 07:00,-111.099071,56.670209,20.0,2.0,232.19,gps,32260,32260
9710378897,2014-01-15 08:50,-111.541997,56.681471,2.0,1.6,351.96,gps,32263,32263B
9710351271,2013-03-24 18:00,-111.507337,57.366036,6.0,0.6,308.98,gps,33668,32262_33668
9710495393,2012-11-30 07:00,-111.938805,56.965518,-3.0,1.8,327.12,gps,32259,32259
9710377982,2012-04-26 16:00,-111.16485,56.700026,8.0,3.2,373.77,gps,32263,32263A
9710517135,2014-01-10 20:20,-112.740517,55.954837,6.0,1.6,535.05,gps,33674,33674
9710472284,2013-04-12 23:00,-112.280177,56.550441,29.0,2.0,363.77,gps,32255,32255
9710377480,2012-04-15 13:15,-111.179745,56.748216,-4.0,3.2,409.15,gps,32263,32263A
9710321017,2013-07-15 16:00,-111.258826,56.836453,20.0,18.2,396.38,gps,33677,33677
9710449090,2014-01-02 07:00,-111.555715,59.942616,3.0,1.8,177.11,gps,33679,33679
9710319610,2013-06-06 18:30,-111.266807,56.687906,21.0,2.2,262.71,gps,33677,33677
9710445095,2013-06-05 08:15,-111.484618,59.921545,14.0,2.0,193.52,gps,33679,33679
9710316122,2014-03-24 07:50,-111.172494,56.871835,-4.0,2.2,342.13,gps,13794,13794
9710518086,2014-01-30 15:50,-112.978386,56.042252,-16.0,2.2,560.05,gps,33674,33674
9710523135,2013-02-24 04:40,-112.115877,57.038774,2.0,3.8,393.85,gps,33675,33675
9710509128,2014-01-14 22:40,-111.389665,56.770397,10.0,2.0,301.54,gps,33672,33672
9710389589,2012-03-25 07:00,-111.867015,57.474071,0.0,2.2,358.7,gps,32264,32264
9710300506,2014-02-12 21:20,-111.863475,57.064711,-2.0,2.8,343.76,gps,13790,13790
9710386747,2014-03-10 21:50,-111.576754,56.74969,2.0,1.8,392.36,gps,32263,32263B
9710314112,2014-03-10 08:20,-111.386713,56.792899,7.0,3.0,329.3,gps,13794,13794
9710352385,2012-04-15 08:30,-111.159144,56.702061,1.0,2.2,380.47,gps,32260,32260
9710397030,2013-06-12 16:00,-111.942525,57.448548,18.0,3.8,467.79,gps,32264,32264
9710441839,2013-11-23 10:00,-111.398073,57.388254,-5.0,1.6,324.36,gps,32251,32251
9710299012,2014-02-02 12:20,-111.794112,57.133074,10.0,2.0,313.32,gps,13790,13790
9710469622,2012-11-08 01:01,-111.996968,56.564541,0.0,3.6,444.87,gps,32255,32255
9710366663,2014-02-16 03:40,-111.52495,56.711901,2.0,2.2,352.36,gps,32261,32261B
9710396359,2013-04-18 01:45,-111.854222,57.448779,13.0,2.2,320.88,gps,32264,32264
9710392452,2012-07-30 01:03,-111.84952,57.476964,24.0,11.4,345.38,gps,32264,32264
9710357789,2012-04-20 04:00,-110.937968,56.877465,4.0,1.8,465.58,gps,32261,32261A
9710414933,2013-02-09 09:20,-111.770845,57.42495,4.0,1.8,276.28,gps,33667,33667
9710315924,2014-03-22 22:50,-111.277483,56.691474,11.0,1.6,272.03,gps,13794,13794
9710315066,2014-03-16 23:50,-111.251239,56.693157,17.0,3.0,359.48,gps,13794,13794
9710441317,2013-11-17 20:15,-111.554403,57.419443,-2.0,3.2,274.24,gps,32251,32251
9710357767,2012-04-19 22:30,-111.104116,56.851196,14.0,7.0,521.87,gps,32261,32261A
9710513990,2013-01-26 14:20,-112.605852,56.320089,2.0,2.0,434.59,gps,33674,33674
9710511330,2013-02-20 01:00,-112.069192,57.195051,-7.0,0.6,334.0,gps,33673,33673
9710449463,2014-02-18 07:00,-111.555861,59.944835,5.0,1.6,177.27,gps,33679,33679
9710466599,2012-04-13 12:00,-111.943361,56.590613,11.0,3.2,377.54,gps,32255,32255
9710450120,2014-04-11 02:00,-111.530955,60.218062,1.0,1.8,178.99,gps,33679,33679
9710527275,2014-01-27 02:50,-111.588325,57.411781,-26.0,3.8,314.01,gps,33676,33676
9710358574,2013-03-12 19:30,-111.571437,56.781789,8.0,2.0,386.26,gps,32261,32261B
9710356042,2012-11-18 17:45,-111.267998,56.679444,8.0,3.4,209.47,gps,32260,32260
9710381289,2014-02-01 00:00,-111.628858,56.759409,-8.0,1.8,400.36,gps,32263,32263B
9710387239,2014-03-14 07:50,-111.469753,56.697154,4.0,3.4,277.57,gps,32263,32263B
9710460590,2012-09-05 22:02,-111.975808,57.168444,24.0,2.2,343.46,gps,32252,32252
9710529276,2012-04-07 16:00,-111.991524,56.687873,10.0,2.0,475.67,gps,32270,32270
9710463966,2013-04-15 08:30,-112.24696,57.15891,8.0,3.4,401.51,gps,32252,32252
9710373432,2012-04-12 06:45,-111.557301,57.359244,7.0,1.6,299.37,gps,32262,32262_33668
9710461531,2012-11-15 22:30,-112.179844,57.150971,4.0,0.6,380.76,gps,32252,32252
9710529997,2012-04-15 18:00,-112.075836,56.609296,14.0,1.8,447.89,gps,32270,32270
9710501414,2012-06-20 04:45,-111.259424,56.877839,13.0,2.0,397.77,gps,32258,32258
9710486148,2012-06-10 18:00,-111.712483,57.522494,24.0,1.6,284.25,gps,32257,32257
9710324078,2013-01-26 18:20,-112.140412,56.921423,-3.0,1.6,419.68,gps,33670,33670
9710506781,2013-02-16 02:50,-111.906751,56.575481,6.0,2.0,309.27,gps,33672,33672
9710342727,2012-04-10 06:15,-112.251618,56.796324,-1.0,1.8,451.33,gps,32269,32269_33678
9710469896,2012-11-13 21:00,-111.780746,56.569482,2.0,1.6,431.52,gps,32255,32255
9710310410,2014-02-12 14:20,-111.384431,56.758322,-9.0,2.2,285.96,gps,13794,13794
9710514373,2013-02-03 14:20,-112.837904,56.430729,4.0,2.0,531.27,gps,33674,33674
9710369119,2014-03-05 05:20,-111.441514,56.7114,-4.0,1.6,227.46,gps,32261,32261B
9710308649,2014-01-31 08:50,-111.34252,56.722207,-3.0,2.6,273.66,gps,13794,13794
9710299815,2014-02-08 02:10,-111.597462,56.942105,-5.0,3.0,298.29,gps,13790,13790
9710431874,2012-04-15 11:45,-111.607891,57.296197,-2.0,1.8,269.08,gps,32251,32251
9710300755,2014-02-14 14:50,-111.943417,57.060477,-3.0,2.2,403.76,gps,13790,13790
9710295648,2014-01-10 03:40,-112.255214,57.093654,-1.0,2.8,391.68,gps,13790,13790
9710521160,2013-01-13 17:10,-111.965405,57.087869,-20.0,2.0,380.95,gps,33675,33675
9710400654,2012-04-14 12:31,-111.906405,57.217199,3.0,1.6,316.16,gps,32266,32266
9710508291,2013-03-19 13:50,-111.854592,56.602573,-12.0,2.0,374.91,gps,33672,33672
9710396898,2013-06-11 07:00,-111.862955,57.476198,17.0,2.2,355.92,gps,32264,32264
9710315245,2014-03-18 05:40,-111.187607,56.678925,7.0,2.8,218.76,gps,13794,13794
9710447865,2013-11-12 20:45,-111.56378,59.907384,12.0,2.2,178.37,gps,33679,33679
9710483718,2014-03-25 08:30,-111.528832,57.744028,-4.0,2.2,243.23,gps,32254,32254
9710332831,2014-02-18 08:40,-111.964957,56.887423,3.0,2.2,427.52,gps,33678,33678B
9710439511,2013-06-21 10:30,-111.434643,57.361427,12.0,1.6,303.97,gps,32251,32251
9710523543,2013-03-04 17:10,-111.885198,57.100098,0.0,1.8,339.44,gps,33675,33675
9710370067,2014-03-11 19:30,-111.529576,56.714227,13.0,1.8,356.97,gps,32261,32261B
9710333415,2014-02-22 10:00,-111.968507,56.864656,-23.0,2.0,456.71,gps,33678,33678B
9710507125,2013-02-23 06:50,-111.935338,56.631234,2.0,2.2,436.93,gps,33672,33672
9710457420,2012-04-08 09:45,-112.045645,57.211203,11.0,2.0,324.01,gps,32252,32252
9710316702,2014-03-28 08:30,-111.366959,56.775612,1.0,2.0,306.04,gps,13794,13794
9710529626,2012-04-11 21:15,-111.922623,56.567521,21.0,2.0,443.89,gps,32270,32270
9710324286,2013-01-31 02:20,-111.801971,56.967518,-24.0,1.6,371.95,gps,33670,33670
9710428034,2013-01-26 10:20,-111.386191,56.777496,-2.0,1.8,306.1,gps,33671,33671
9710396081,2013-04-14 23:45,-111.738802,57.448876,18.0,1.6,265.36,gps,32264,32264
9710347972,2013-01-14 15:00,-111.659158,57.336051,7.0,1.6,262.15,gps,33668,32262_33668
9710335217,2014-03-06 22:20,-112.023736,56.997109,12.0,1.6,451.0,gps,33678,33678B
9710325918,2013-03-06 02:50,-111.869648,56.978736,-1.0,2.0,317.15,gps,33670,33670
9710478844,2014-02-19 12:10,-111.641471,57.736895,-2.0,1.8,290.56,gps,32254,32254
9710434022,2012-07-26 07:00,-111.646763,57.354278,20.0,2.2,258.27,gps,32251,32251
9710347474,2013-02-27 15:30,-111.287597,57.054196,-3.0,1.6,356.59,gps,33669,33669
9710465939,2013-06-22 10:01,-113.424554,56.334931,15.0,1.6,580.75,gps,32252,32252
9710441282,2013-11-17 11:30,-111.590389,57.419077,-7.0,2.0,276.54,gps,32251,32251
9710435681,2012-11-19 22:15,-111.536364,57.370136,-4.0,0.6,330.04,gps,32251,32251
9710436818,2013-03-06 19:00,-111.616387,57.410453,5.0,1.6,248.32,gps,32251,32251
9710372500,2014-03-28 17:10,-111.527739,56.712573,9.0,8.2,367.8,gps,32261,32261B
9710305961,2014-01-12 16:50,-111.431277,56.829934,-1.0,2.6,217.42,gps,13794,13794
9710310136,2014-02-10 16:40,-111.382809,56.82577,-9.0,3.4,324.58,gps,13794,13794
9710372039,2014-03-25 12:20,-111.691744,56.755967,-9.0,2.0,437.54,gps,32261,32261B
9710379668,2014-01-20 17:30,-111.453393,56.698653,-16.0,3.4,281.63,gps,32263,32263B
9710505283,2013-01-15 21:51,-111.645097,56.557966,-4.0,11.4,504.14,gps,33672,33672
9710490790,2012-04-11 06:30,-112.250711,56.79738,4.0,1.6,449.61,gps,32259,32259
9710445467,2013-06-09 06:15,-111.552456,59.935086,15.0,1.8,180.86,gps,33679,33679
9710407794,2012-06-21 00:31,-111.839162,56.712725,22.0,4.8,462.0,gps,32267,32267
9710336589,2014-03-16 11:00,-112.328487,56.76968,2.0,1.8,454.24,gps,33678,33678B
9710493465,2012-08-07 07:00,-111.892035,56.880309,15.0,2.2,453.57,gps,32259,32259
9710463710,2013-04-12 16:30,-112.230714,57.148432,13.0,2.2,382.39,gps,32252,32252
9710427445,2013-01-14 03:20,-111.277306,56.810933,-13.0,8.4,373.95,gps,33671,33671
9710392260,2012-06-25 19:00,-111.783278,57.48355,25.0,2.2,305.9,gps,32264,32264
9710363956,2014-01-28 08:30,-111.430556,56.705845,-4.0,1.6,335.82,gps,32261,32261B
9710348893,2013-02-02 19:30,-111.617533,57.438147,-5.0,1.8,235.68,gps,33668,32262_33668
9710525638,2014-01-15 18:00,-111.492146,57.565557,7.0,1.8,223.95,gps,33676,33676
9710442506,2013-01-05 22:00,-111.650312,57.602221,3.0,1.8,272.57,gps,33679,33679
9710474534,2014-01-20 13:40,-111.674919,57.517279,-8.0,2.2,281.71,gps,32254,32254
9710494433,2012-11-13 20:45,-111.974041,56.947131,1.0,1.6,360.01,gps,32259,32259
9710449393,2014-02-09 13:00,-111.857193,60.053239,-12.0,3.2,164.46,gps,33679,33679
9710530066,2012-04-16 11:15,-112.118868,56.545882,3.0,1.6,443.88,gps,32270,32270
9710527893,2014-01-31 09:50,-111.611687,57.195163,-17.0,3.8,228.41,gps,33676,33676
9710456864,2012-10-19 19:00,-111.396762,56.683473,13.0,2.2,358.53,gps,32253,32253
9710477788,2014-02-12 04:10,-111.716723,57.446079,-23.0,3.8,272.01,gps,32254,32254
9710334125,2014-02-27 08:20,-112.082697,56.932176,-14.0,1.6,379.7,gps,33678,33678B
9710317127,2013-01-21 19:00,-111.134457,56.745679,-1.0,3.2,404.27,gps,33677,33677
9710463402,2013-04-09 11:30,-112.387978,57.135573,2.0,3.4,419.27,gps,32252,32252
9710460525,2012-08-27 07:00,-111.956877,57.200732,19.0,2.0,334.29,gps,32252,32252
9710453757,2012-04-11 16:00,-111.563974,56.613455,13.0,1.6,355.79,gps,32253,32253
9710340863,2012-06-16 18:00,-111.787561,57.30827,24.0,1.6,284.12,gps,32268,32268
9710390465,2012-04-16 07:15,-111.781277,57.559191,5.0,1.8,323.86,gps,32264,32264
9710427792,2013-01-21 09:20,-111.133352,56.745365,-13.0,2.2,406.88,gps,33671,33671
9710300489,2014-02-12 18:30,-111.864668,57.063962,-10.0,1.8,347.73,gps,13790,13790
9710492089,2012-06-10 17:45,-112.221072,56.971435,18.0,3.2,455.7,gps,32259,32259
9710527304,2014-01-27 07:40,-111.588288,57.419111,-24.0,1.8,289.54,gps,33676,33676
9710430031,2013-03-09 17:50,-111.364439,56.777722,-2.0,2.2,331.43,gps,33671,33671
9710363628,2014-01-26 01:50,-111.527631,56.68391,1.0,2.0,363.66,gps,32261,32261B
9710398886,2012-04-12 01:30,-111.672269,57.367046,15.0,1.6,239.32,gps,32265,32265
9710457660,2012-04-10 21:45,-111.895203,57.229451,23.0,8.4,290.36,gps,32252,32252
9710403149,2012-09-15 10:00,-112.115141,57.211889,12.0,3.8,390.18,gps,32266,32266
9710466631,2012-04-13 20:00,-111.961793,56.597837,12.0,2.0,352.47,gps,32255,32255
9710519329,2014-02-25 13:50,-112.826203,56.041809,-19.0,1.8,546.23,gps,33674,33674
9710296464,2014-01-15 19:40,-112.070067,56.98679,9.0,1.8,454.69,gps,13790,13790
9710354810,2012-08-31 13:01,-111.321415,56.765831,12.0,1.6,352.54,gps,32260,32260
9710392129,2012-06-21 02:31,-111.811723,57.432881,21.0,3.4,301.8,gps,32264,32264
9710436677,2013-02-16 22:00,-111.493905,57.376053,6.0,3.6,330.87,gps,32251,32251
9710433958,2012-07-17 19:00,-111.481272,57.385404,39.0,2.0,312.61,gps,32251,32251
9710397499,2013-06-18 16:15,-111.858193,57.437244,24.0,2.0,328.44,gps,32264,32264
9710401869,2012-06-14 23:30,-111.987964,57.259449,23.0,1.8,339.65,gps,32266,32266
9710518824,2014-02-15 00:50,-112.625716,56.13732,4.0,5.0,517.96,gps,33674,33674
9710310768,2014-02-15 02:00,-111.30922,56.708726,0.0,2.6,299.81,gps,13794,13794
9710483255,2014-03-22 03:20,-111.531082,57.745176,-14.0,1.8,248.83,gps,32254,32254
9710533536,2012-11-17 17:00,-112.104953,56.563566,2.0,1.6,281.69,gps,32270,32270
9710380972,2014-01-29 19:10,-111.578683,56.755443,-7.0,1.8,383.73,gps,32263,32263B
9710436250,2012-12-25 01:00,-111.528906,57.392384,-23.0,2.0,311.46,gps,32251,32251
9710401213,2012-05-06 04:00,-111.997761,57.238662,13.0,1.6,351.99,gps,32266,32266
9710321917,2013-11-11 22:30,-111.414074,56.855642,7.0,2.2,246.28,gps,33677,33677
